"CU","alpha","beta0","sigma","deviance","stk"
"xx","1.36627651790951","1.61805163492832","0.798188590881573","150.018157113213","pooledEStu"
"xx","1.42653914707807","1.90361553643296","0.827740658869419","150.530046336422","pooledEStu"
"xx","1.42714355371947","2.02868447557486","0.755756865436513","150.853577939176","pooledEStu"
"xx","1.35630657642987","2.0413656105825","0.893009422777321","152.002847570647","pooledEStu"
"xx","1.36081857139633","1.97989199028855","0.776896896016021","150.493598390995","pooledEStu"
"xx","1.36331935875478","1.64854052973334","0.780757698100512","150.067473266752","pooledEStu"
"xx","1.48630331430242","1.69382964016212","0.755293104164237","151.980187494633","pooledEStu"
"xx","1.51165366286623","2.46059305395683","0.814124437927758","151.864189392172","pooledEStu"
"xx","1.40258806656041","2.03071440178939","0.844565335162035","150.761691360799","pooledEStu"
"xx","1.46658542812374","2.19689146738158","0.726821057902287","152.249664050878","pooledEStu"
"xx","1.51905217152815","1.86022508170707","0.792847466159893","152.045597268537","pooledEStu"
"xx","1.28905424952151","2.4947013352682","1.11499728315127","163.478172874353","pooledEStu"
"xx","1.59007659043024","1.60247954338344","0.826782822857254","155.145620394198","pooledEStu"
"xx","1.47690876388216","1.47494032160061","0.672057666965791","156.435833017031","pooledEStu"
"xx","1.42394180314943","1.68001537890879","0.672164596155897","154.55392841759","pooledEStu"
"xx","1.24956864760636","2.52610223914729","0.771247975675493","155.721883812506","pooledEStu"
"xx","1.40357168682197","1.97744180812869","0.877849379581582","151.390689636857","pooledEStu"
"xx","1.42763100815064","2.25593612963199","0.885907299105516","152.005053587657","pooledEStu"
"xx","1.59845015383807","1.5088412128568","0.835518008704018","155.889476893302","pooledEStu"
"xx","1.47178522755483","3.04048654158992","1.04516724967949","159.961349637192","pooledEStu"
"xx","1.3090629985273","1.51018502150404","0.795008908920219","150.173903041486","pooledEStu"
"xx","1.22737908204334","1.90975348958534","0.737568241982689","153.938441042173","pooledEStu"
"xx","1.45382821283736","2.6343554907887","0.775593735588914","152.07135315478","pooledEStu"
"xx","1.29054759135296","1.66272247625043","0.753706358099957","151.006659542064","pooledEStu"
"xx","1.30037383459525","1.58689887206922","0.706835822363626","152.328077166848","pooledEStu"
"xx","1.39479468878681","1.6213225378941","0.831356389294416","150.357668820373","pooledEStu"
"xx","1.4654275405491","1.66684515103064","0.786940707156569","151.08760117854","pooledEStu"
"xx","1.34865235606271","1.53714036519875","0.719029994148767","151.397103752306","pooledEStu"
"xx","1.37588330293813","1.91311216867402","0.778150916693976","150.299571881165","pooledEStu"
"xx","1.32319492351538","1.56244105267197","0.852202153926031","150.656007540605","pooledEStu"
"xx","1.59171549822863","2.47006046670472","0.86847163119083","154.02443336169","pooledEStu"
"xx","1.36429869401355","2.20348261434362","0.837207110265561","151.150645662933","pooledEStu"
"xx","1.35373630836125","1.96124750022317","0.817301154051094","150.479240604108","pooledEStu"
"xx","1.45532266446637","1.83306207194736","0.802922539821479","150.702616447335","pooledEStu"
"xx","1.36755342135672","1.58717961066968","0.80153883220269","150.025762431661","pooledEStu"
"xx","1.54249227819615","2.44319196653602","0.912137181258339","153.988944573047","pooledEStu"
"xx","1.51472793101628","2.21335735765422","0.863532986729985","152.248705727483","pooledEStu"
"xx","1.32262100222014","1.63927306697164","0.934114538567764","153.040243265082","pooledEStu"
"xx","1.57104632251388","1.53356786395889","0.913072846029001","155.815471339778","pooledEStu"
"xx","1.45083425183112","1.82002997678989","0.853135049614195","151.144574033859","pooledEStu"
"xx","1.34476419817005","1.51073904230153","0.863434501946978","150.805584780318","pooledEStu"
"xx","1.3051324090239","1.52055563494675","0.873085108790383","151.197454010874","pooledEStu"
"xx","1.40051285414532","2.23454571417382","0.764474973625324","151.050022788535","pooledEStu"
"xx","1.42777135728322","1.87187652876115","0.960799625581374","154.215380115151","pooledEStu"
"xx","1.37976127118272","1.81460114739016","0.927350715190516","152.756797963711","pooledEStu"
"xx","1.34240776252689","1.81179960845463","0.702014499056623","152.457492253943","pooledEStu"
"xx","1.37095426666219","2.20966853509691","0.849823340889582","151.295650978897","pooledEStu"
"xx","1.2988474447259","1.4838319793888","0.738967805295521","151.012943019207","pooledEStu"
"xx","1.33697550305301","2.0332020191888","0.730924198379842","151.845242231112","pooledEStu"
"xx","1.13359477730579","1.57193186054408","0.77064830195063","155.356168460908","pooledEStu"
"xx","1.39506476619407","3.10991331967425","0.995679172962182","158.636421421884","pooledEStu"
"xx","1.5362808192933","2.23458791851672","0.774148369606572","152.405021132653","pooledEStu"
"xx","1.41998018327637","2.20657683732509","0.773437017154009","150.840584657596","pooledEStu"
"xx","1.37876056820753","1.80352482888703","0.977376271933095","154.735154009796","pooledEStu"
"xx","1.51454217195281","2.45053790139651","0.856318625773495","152.297370071788","pooledEStu"
"xx","1.35982966871645","1.69922469101413","0.983602390364585","154.967125234671","pooledEStu"
"xx","1.4105280691626","1.57058868238044","0.860625375011151","151.000606263922","pooledEStu"
"xx","1.34190942882597","1.75341149228462","0.789388625224516","150.171070957353","pooledEStu"
"xx","1.5433971623693","2.67944433464221","0.944334856504638","155.283428052722","pooledEStu"
"xx","1.395263599856","1.49252161750257","0.766198175374153","150.437755556454","pooledEStu"
"xx","1.20511949623126","1.72111690619587","0.873679868967183","153.295236044759","pooledEStu"
"xx","1.65878305704987","2.49381492523261","0.802903927407787","156.085248544468","pooledEStu"
"xx","1.37000412469892","2.02097710006547","1.0235626465323","157.057072893233","pooledEStu"
"xx","1.49078418701271","2.49509281140685","0.695324127170746","154.724294029444","pooledEStu"
"xx","1.20411883980499","1.73617756308684","0.712717324768191","155.155132239607","pooledEStu"
"xx","1.39360414697542","1.69290431983069","0.737959787225992","150.881928524539","pooledEStu"
"xx","1.57446383830482","1.93067316986973","0.842669266937111","153.679994500729","pooledEStu"
"xx","1.66096447211891","3.26280436419697","0.892756719952635","157.072276353395","pooledEStu"
"xx","1.44005232909782","1.77316548461036","0.750590989353556","151.030832387938","pooledEStu"
"xx","1.60176970510184","2.3267038689942","0.774595473476935","154.403821668462","pooledEStu"
"xx","1.3593837578701","1.68794580899188","0.764876248670183","150.245149835894","pooledEStu"
"xx","1.36928950822543","2.25486975888154","0.978888449594083","155.414487493283","pooledEStu"
"xx","1.17350419672217","1.57643379168415","0.874271874642986","153.792761525127","pooledEStu"
"xx","1.46347055127165","2.25877672145343","0.846432760383117","151.351224683486","pooledEStu"
"xx","1.3709794812554","1.87967918172021","0.844156076989426","150.593670227067","pooledEStu"
"xx","1.42959210618319","1.62404103162687","0.867866316137919","151.310645212331","pooledEStu"
"xx","1.40371081177384","2.48345547770156","0.821266418604796","151.553357994354","pooledEStu"
"xx","1.32855356916196","2.27946784698776","0.716888351929573","153.560548851136","pooledEStu"
"xx","1.55191646886137","2.88823022974972","0.837438643254962","153.426284734901","pooledEStu"
"xx","1.42119605239374","1.47409022416808","0.858056945374393","151.174830093529","pooledEStu"
"xx","1.39950864432893","1.69810542330942","0.71215688419316","151.854568607153","pooledEStu"
"xx","1.34542919163596","2.00500616327337","0.82544611100918","150.703907433025","pooledEStu"
"xx","1.29312769972641","2.3453261472693","0.731626820400905","154.235885757844","pooledEStu"
"xx","1.37998067159998","1.46124166938743","0.744870293937533","150.735980775189","pooledEStu"
"xx","1.58578429367783","2.03806827777475","0.79911919244261","153.852437397202","pooledEStu"
"xx","1.32956750775869","1.81871552340886","0.792777248806633","150.357047976628","pooledEStu"
"xx","1.29487167843837","2.51846254885388","0.715940607890676","156.047899134267","pooledEStu"
"xx","1.37407228054087","1.55132811166183","0.774980700420158","150.140845081476","pooledEStu"
"xx","1.27395661293603","1.90174611293936","0.797365161670911","151.437461542826","pooledEStu"
"xx","1.42612903047443","1.70159604156725","0.813176438358859","150.427422753567","pooledEStu"
"xx","1.21860075966683","2.54732790676535","0.855631313224215","156.426958093691","pooledEStu"
"xx","1.46591409741464","2.70024307697506","0.825096721129693","152.141202763036","pooledEStu"
"xx","1.45394310056513","2.40197072339814","0.924903449382699","153.4831162047","pooledEStu"
"xx","1.36424147507348","1.56318886444591","0.82098096654925","150.134877137982","pooledEStu"
"xx","1.54879547851377","1.79874358288621","0.776578594867337","153.294837179889","pooledEStu"
"xx","1.53141972621768","1.56109332558261","0.750476736526493","153.963645674676","pooledEStu"
"xx","1.17215467470502","1.66029710788193","0.751058488407609","154.553387977965","pooledEStu"
"xx","1.46255889367835","1.6002902292497","0.915809944488958","153.099229198512","pooledEStu"
"xx","1.39067144732044","1.89797941866943","0.652845986933867","155.95476478706","pooledEStu"
"xx","1.42042234128099","2.23376214825777","0.799807209749749","150.747800586747","pooledEStu"
"xx","1.50032825609266","2.14845950107501","0.834638157474094","151.56511833371","pooledEStu"
"xx","1.4090003309121","2.69900931669814","0.92618147392672","154.378342299287","pooledEStu"
"xx","1.38519419913606","1.67354414259412","0.792048443327776","150.074169966388","pooledEStu"
"xx","1.25364393810484","1.54550692880232","0.862584650375032","151.616988619741","pooledEStu"
"xx","1.34442461044875","1.9974410637736","0.748722864122542","151.133405766283","pooledEStu"
"xx","1.37174546402393","1.66107755914179","0.821248511216851","150.151904456198","pooledEStu"
"xx","1.29656974203761","2.67499997703561","0.773463600030459","154.958768441798","pooledEStu"
"xx","1.5597604641116","3.45691220018519","0.707201578581378","159.42291318538","pooledEStu"
"xx","1.34830258613249","3.71027538228196","0.802739241710724","161.443608120654","pooledEStu"
"xx","1.34425714559041","2.08990158514818","0.79808203279804","150.808191622126","pooledEStu"
"xx","1.48633653022789","2.61151748052533","0.765600682834073","152.281304880321","pooledEStu"
"xx","1.10372173041572","1.64564471703196","0.886954167535978","156.745102959564","pooledEStu"
"xx","1.30992988486701","1.8374459682755","0.74959172192769","151.167960970943","pooledEStu"
"xx","1.37026472891515","1.71566618398909","0.927741450083588","152.721183408039","pooledEStu"
"xx","1.37503896945194","2.61881140072697","0.76719100938253","152.773680318552","pooledEStu"
"xx","1.29134485648632","1.51895787845833","0.703520913763243","152.535238772443","pooledEStu"
"xx","1.32887225100447","2.12447621954685","0.814949113073269","151.142900103116","pooledEStu"
"xx","1.62675095965016","3.09389438432105","0.723380905979398","157.934996518065","pooledEStu"
"xx","1.48834118739209","2.03717804559197","0.786667800739995","151.235567637469","pooledEStu"
"xx","1.29925485443836","1.70673891047316","0.868814773090845","151.345750303936","pooledEStu"
"xx","1.50500702615508","1.56294664914367","0.781754828852372","152.380908151972","pooledEStu"
"xx","1.22003982850947","2.29086343859247","0.892028771091665","155.439122013504","pooledEStu"
"xx","1.41813469076017","1.77767493721218","0.771382498385041","150.420087263809","pooledEStu"
"xx","1.43363741818286","1.78739797651025","0.790596548382036","150.444638230374","pooledEStu"
"xx","1.37398389645349","1.60318424938596","0.798973328451083","150.036424201724","pooledEStu"
"xx","1.63860509353297","1.67513894138133","0.881199101484791","157.330228651177","pooledEStu"
"xx","1.36605907961667","1.91015553046105","0.980260759545919","154.956192990882","pooledEStu"
"xx","1.54450250235075","2.53372145175636","0.784909016890039","152.656680670665","pooledEStu"
"xx","1.40684640241357","1.52466449207236","0.765801882836031","150.53351085853","pooledEStu"
"xx","1.47802490697233","3.18183819024348","0.819795509249118","154.201839414727","pooledEStu"
"xx","1.28973133035882","1.73513034344708","0.788836262012719","150.727750737745","pooledEStu"
"xx","1.22515909553437","1.66472191568668","0.733986123264592","153.149783031654","pooledEStu"
"xx","1.41513493825315","1.97796401516488","0.748873340061166","150.873973382807","pooledEStu"
"xx","1.35377208983688","2.17423467121687","0.777137432372665","151.066542100344","pooledEStu"
"xx","1.4706269435509","2.1951082856354","0.88148932456434","152.050284843739","pooledEStu"
"xx","1.2063841533028","1.51985648742614","0.841389509194985","152.234860044206","pooledEStu"
"xx","1.339996448059","2.49761442767338","0.764925803664877","152.849403283784","pooledEStu"
"xx","1.3381658186769","1.96789270975471","0.883045960856667","151.736068746365","pooledEStu"
"xx","1.17884308388007","1.72218021380653","0.845185102574487","153.680347608254","pooledEStu"
"xx","1.54185645815255","1.6664488415725","0.81720857976867","153.094977086431","pooledEStu"
"xx","1.42436074510796","1.8193998164092","0.771805057947685","150.473039384729","pooledEStu"
"xx","1.1998716970414","1.56039737634781","0.782411016261923","152.497014688431","pooledEStu"
"xx","1.2938769416332","1.62385130903662","0.823824360362178","150.568413367492","pooledEStu"
"xx","1.43028151077326","2.17449315326364","0.881187522697035","151.767094782975","pooledEStu"
"xx","1.47993973784704","1.53256881977642","0.960293863481552","155.069503338839","pooledEStu"
"xx","1.53478262691387","1.8468992902604","0.85586900833142","152.804626593438","pooledEStu"
"xx","1.42692566994919","1.57447431615608","0.925606405107884","152.988654690341","pooledEStu"
"xx","1.26843103031287","1.6113053665588","0.882729131197593","151.938654431855","pooledEStu"
"xx","1.61199043751451","2.50030034777891","0.922754556427704","155.756165621138","pooledEStu"
"xx","1.23236127542864","1.70511234033227","0.852217512278235","152.189814526182","pooledEStu"
"xx","1.4922573801676","1.47888529351853","0.855655640439932","152.466708434302","pooledEStu"
"xx","1.45052080040499","2.93207042432625","0.853410968244105","153.333789858391","pooledEStu"
"xx","1.49650936055385","1.60771075571927","0.794492327452409","151.907987333233","pooledEStu"
"xx","1.37009206100219","1.6207258752369","0.985335753687408","155.029936418444","pooledEStu"
"xx","1.27865840365272","2.76816284278737","0.741167420761828","157.413330504508","pooledEStu"
"xx","1.44766861827182","1.56624130421652","0.717413026560104","152.514809465809","pooledEStu"
"xx","1.44202429121479","1.60834670779275","0.829926482724903","150.861520128758","pooledEStu"
"xx","1.41741692279473","2.6349632704097","0.710715967280586","154.265920465904","pooledEStu"
"xx","1.34175052616465","2.25823832723952","0.837160964525303","151.570213932406","pooledEStu"
"xx","1.21435604019091","1.70478021392802","0.80064582342008","152.353973478205","pooledEStu"
"xx","1.41932360417699","2.3126785472355","0.871322509792163","151.757010864763","pooledEStu"
"xx","1.43211271079492","1.51454875615426","0.782956061860718","150.734168655698","pooledEStu"
"xx","1.55334052206273","2.43811362907838","0.707843440625661","155.229441495245","pooledEStu"
"xx","1.48696723842569","2.51430180449283","0.738145326371638","152.716403761864","pooledEStu"
"xx","1.42621028664218","1.7725758687436","0.924602601849317","152.837524822593","pooledEStu"
"xx","1.22569424119407","2.08922043431464","0.747428645534706","154.588522577171","pooledEStu"
"xx","1.53111073448767","1.94902005315931","0.866855367173823","152.757407149138","pooledEStu"
"xx","1.31163164288347","1.57616926094529","0.796514719702381","150.200263609044","pooledEStu"
"xx","1.44692019399232","3.19184987730841","0.767638579278048","155.174893986828","pooledEStu"
"xx","1.46043245474328","1.99148747462162","0.732176055440513","151.814750981123","pooledEStu"
"xx","1.49841802651881","1.49033068604019","0.781012935560274","152.399442890212","pooledEStu"
"xx","1.56004771202848","2.35175853153018","0.930603350592426","154.829317344796","pooledEStu"
"xx","1.37817964638885","1.91054404901931","0.752234799709089","150.657311385961","pooledEStu"
"xx","1.45244791374915","2.02777610047119","0.839110836714087","150.945029755444","pooledEStu"
"xx","1.39013750051113","2.12474669186128","0.738048139588487","151.398106549237","pooledEStu"
"xx","1.46029743437299","2.0777053483266","0.783079930302566","150.845698676949","pooledEStu"
"xx","1.25767398243289","1.86682757522875","0.964695333672718","155.289887049193","pooledEStu"
"xx","1.50978872174089","2.29551270950005","0.835014826326689","151.790735865779","pooledEStu"
"xx","1.40090333935006","1.99896234013542","0.710522817590295","152.15882351257","pooledEStu"
"xx","1.32746813489899","1.53628626178215","0.802765136360701","150.075435684094","pooledEStu"
"xx","1.36245568798869","2.18005133400026","0.82627245017086","150.985295773428","pooledEStu"
"xx","1.50398714887319","2.30862390727411","0.829146395745828","151.657052222393","pooledEStu"
"xx","1.27646881272528","1.58827896399973","0.847007541399625","151.045647573924","pooledEStu"
"xx","1.36080132729359","1.71772123349152","0.845123232684029","150.487798298383","pooledEStu"
"xx","1.37969248570659","1.50856656628527","0.785226213185926","150.12539227982","pooledEStu"
"xx","1.45901604057259","2.09621439790775","0.81904735216808","150.844023119295","pooledEStu"
"xx","1.36794325793334","2.74033069121327","0.825263689580518","153.111121615617","pooledEStu"
"xx","1.52173112780795","2.52836122593357","0.825777179878931","152.162938670987","pooledEStu"
"xx","1.39570659418368","1.95233005945085","0.86390775888767","151.030234101126","pooledEStu"
"xx","1.43259601847712","2.72521298274967","1.04542555692645","159.218224913069","pooledEStu"
"xx","1.45670351470382","1.98384349165561","1.0119837286629","156.676691540574","pooledEStu"
"xx","1.33242741957894","2.59088047677697","0.763878822096033","153.573029908607","pooledEStu"
"xx","1.60359431239142","3.0423804682604","0.802329652523338","154.777229658616","pooledEStu"
"xx","1.39071169296904","1.7295949525625","0.745072513488925","150.68318874382","pooledEStu"
"xx","1.38607292150884","1.67689679022876","0.713403498768035","151.712119979714","pooledEStu"
"xx","1.28265946178752","3.01376497190507","0.902750836485235","157.780310893123","pooledEStu"
"xx","1.26425186180066","1.47243385498485","0.816876046244071","150.735255276178","pooledEStu"
"xx","1.3847061748044","1.87375384905881","0.725092671527404","151.366066462039","pooledEStu"
"xx","1.42966635443206","1.89938445416107","0.752514005287497","150.846997142602","pooledEStu"
"xx","1.5089060086599","1.65971933174205","0.877995564393775","152.891833184069","pooledEStu"
"xx","1.37570629865319","1.84858559557021","0.809160692392543","150.178073715087","pooledEStu"
"xx","1.19264923117828","1.92143850930018","0.874073426620696","154.359969482288","pooledEStu"
"xx","1.56539146362929","1.73141528796434","0.811437099004209","153.753714724738","pooledEStu"
"xx","1.18761520012186","1.53115033370797","0.816351782623256","152.62984490211","pooledEStu"
"xx","1.20938408963346","1.75353070822752","0.723004394989682","154.510183482637","pooledEStu"
"xx","1.20759311742787","1.47679833291005","0.79796477433585","151.928785047003","pooledEStu"
"xx","1.30094227191291","2.16218031613979","0.834720477142972","151.894449616596","pooledEStu"
"xx","1.25465820258342","1.62004423156561","0.749092871349812","151.734692737349","pooledEStu"
"xx","1.44920649892891","1.92209177646039","0.893939433777138","152.057680825127","pooledEStu"
"xx","1.34658558761792","1.61215522267874","0.799376896723196","150.029320459193","pooledEStu"
"xx","1.41782407425634","2.04546789847245","0.724824921178483","151.68883081642","pooledEStu"
"xx","1.30239840496926","2.26086565074222","0.743566435000456","153.077832893795","pooledEStu"
"xx","1.28198828005131","1.55747836595943","0.817785131728117","150.586984784286","pooledEStu"
"xx","1.27272485335617","1.51880735088211","0.841392443755772","150.922911829326","pooledEStu"
"xx","1.52721257002143","2.59878517047756","0.856346762953414","152.685671568901","pooledEStu"
"xx","1.27446342121339","2.11865039268254","0.832220488704267","152.285927035928","pooledEStu"
"xx","1.14531481546989","2.19552848418024","0.90764901035703","157.984023344005","pooledEStu"
"xx","1.54011330171401","1.87405542364163","0.764551912041899","153.047559756345","pooledEStu"
"xx","1.38772596666929","1.90690230862068","0.841824306059911","150.56915352748","pooledEStu"
"xx","1.3496773992558","1.93091229953895","0.798627740139628","150.382512160341","pooledEStu"
"xx","1.35010473115604","1.49756115445116","0.845968770311854","150.463432245716","pooledEStu"
"xx","1.32815260379885","2.21326701132049","1.05753038729186","159.323612987863","pooledEStu"
"xx","1.46212805338084","1.54118068736007","0.839747999691524","151.431052495841","pooledEStu"
"xx","1.35413217025553","2.10114753493309","0.918986567232937","152.930087688065","pooledEStu"
"xx","1.54691281460888","1.70262693932727","0.896903022333065","154.225271459359","pooledEStu"
"xx","1.58153156832815","2.03928244776397","0.845495784077059","153.743505533534","pooledEStu"
"xx","1.60728323134813","2.09587968170875","0.963720042588689","157.225483506169","pooledEStu"
"xx","1.33982773779115","1.72031504100861","0.76431341834743","150.356905885421","pooledEStu"
"xx","1.24852740228202","1.5242661609186","0.793191914223144","151.059917575726","pooledEStu"
"xx","1.37592353990296","2.15565384688683","0.789058308690862","150.719207584287","pooledEStu"
"xx","1.52398391576681","1.8494542712669","0.730665015968559","153.562211014532","pooledEStu"
"xx","1.29793376095645","1.78758075181627","0.820031889427379","150.759007334268","pooledEStu"
"xx","1.50639118422916","1.53027183491159","0.756109215814726","152.991468092849","pooledEStu"
"xx","1.49206369387147","2.64131916057784","0.827704798240435","152.092425733449","pooledEStu"
"xx","1.25707305214303","1.70955401498539","0.831743528140763","151.401361356155","pooledEStu"
"xx","1.27812275527175","1.51045539398885","1.0499674710993","158.414756001572","pooledEStu"
"xx","1.27733964543038","1.97200124278659","0.751252371021606","152.227705020488","pooledEStu"
"xx","1.27712807508773","1.91866108965137","0.822785417820087","151.471834542266","pooledEStu"
"xx","1.32235429242474","2.00414907658141","0.893786620711149","152.257002007802","pooledEStu"
"xx","1.28912099772306","1.53683260795655","0.807614170228498","150.417230476193","pooledEStu"
"xx","1.36952329716494","2.66431364909178","0.847591765123301","152.891683330939","pooledEStu"
"xx","1.44154199479386","1.64863306765431","0.793095219662322","150.649127418027","pooledEStu"
"xx","1.32098680384728","1.78306129099717","0.728217651958398","151.504105058655","pooledEStu"
"xx","1.17789568498061","1.4853188005422","0.74551422074247","153.832255165756","pooledEStu"
"xx","1.24456427879658","2.05674688475268","0.83189688277984","152.817331955427","pooledEStu"
"xx","1.3521554052363","2.42235983690436","0.795817543091181","151.880628810336","pooledEStu"
"xx","1.35318307382036","2.20586952377746","0.741483973432037","151.873991601048","pooledEStu"
"xx","1.35971616011528","2.12832789897228","0.808766491409358","150.764047276419","pooledEStu"
"xx","1.26537731810976","1.67788014203809","0.792871160077225","151.029208342965","pooledEStu"
"xx","1.46905716098829","1.58287128396436","0.786811059102611","151.316277238787","pooledEStu"
"xx","1.29115746598242","1.84950001436275","0.70429782747832","153.250477328183","pooledEStu"
"xx","1.54421836512765","1.76655376048474","0.947392616642459","155.53076442915","pooledEStu"
"xx","1.51394308453929","2.34737515171529","0.900054749937297","153.153177000491","pooledEStu"
"xx","1.42683571130585","1.5061794368338","0.822351363755236","150.702511080253","pooledEStu"
"xx","1.3027244504036","1.52171146436724","0.769885032025834","150.394205294108","pooledEStu"
"xx","1.36164642855112","2.24263519577157","0.771725441563319","151.264374505966","pooledEStu"
"xx","1.25899094736994","2.17041974876543","0.723174018772831","154.740042443451","pooledEStu"
"xx","1.46743557052515","2.22699893605462","0.842598302438972","151.291374370757","pooledEStu"
"xx","1.27011495875047","1.75079593553124","0.681405871122037","154.868251058935","pooledEStu"
"xx","1.38218601929191","2.14352652823112","0.875559793573873","151.602728218011","pooledEStu"
"xx","1.43438060087778","1.56642100989425","0.766253559866989","150.870044054586","pooledEStu"
"xx","1.26250230426852","1.77049070850693","0.902310828533658","152.851765201688","pooledEStu"
"xx","1.20912763336256","1.46990793002219","0.798544456459058","151.869259428632","pooledEStu"
"xx","1.43129284594566","1.65382873486726","0.806657902520258","150.497580388283","pooledEStu"
"xx","1.38968660624972","1.52939481408645","0.743572342415665","150.781682957169","pooledEStu"
"xx","1.32537671776576","2.78569321188133","0.851992919681973","154.441449556307","pooledEStu"
"xx","1.36443140950135","1.68294241534404","0.760170848707569","150.307954006029","pooledEStu"
"xx","1.26139947891078","1.7932124876141","0.796814783579841","151.39457323953","pooledEStu"
"xx","1.29068309074379","2.35883670664554","0.814815252489566","152.853300831027","pooledEStu"
"xx","1.29969913326477","1.84631461686534","0.812119918696491","150.814343937527","pooledEStu"
"xx","1.4096996745654","2.54941688094563","0.850587253997875","152.04868449599","pooledEStu"
"xx","1.34356442752734","1.65824082180195","0.738497373260969","150.81119030228","pooledEStu"
"xx","1.36675803515173","1.54709906544735","0.739741573105394","150.734013574234","pooledEStu"
"xx","1.37047285874151","1.47760440794747","0.772818318956778","150.186348283413","pooledEStu"
"xx","1.31321721076055","1.66999453991211","0.792813632474514","150.291905694572","pooledEStu"
"xx","1.63568158274552","2.37209783407124","0.684869609720494","160.347760522537","pooledEStu"
"xx","1.39644507129843","2.37962919199559","0.749423446835278","151.841108815051","pooledEStu"
"xx","1.26955378257445","2.04660992852066","0.723840306588463","153.700351387085","pooledEStu"
"xx","1.37608382377091","2.01211852087519","0.87813662162366","151.460519933733","pooledEStu"
"xx","1.24628289096201","2.58609532702594","0.822868516879185","155.559898041261","pooledEStu"
"xx","1.53096484906592","1.59186523783421","0.840922995551678","153.06811222016","pooledEStu"
"xx","1.40881285574335","1.80803259468419","0.88872023102552","151.599241573443","pooledEStu"
"xx","1.39491216216873","1.8532507637087","0.808592700132643","150.195270251835","pooledEStu"
"xx","1.24376300584753","2.11241019168251","0.91666237461528","154.633018758778","pooledEStu"
"xx","1.36485793595671","2.60826503791798","0.790160280950378","152.5728143937","pooledEStu"
"xx","1.51751666223341","2.15206006437086","0.752170675641446","152.384816951203","pooledEStu"
"xx","1.43331907119271","2.90191096201074","0.77349689329818","153.41752275967","pooledEStu"
"xx","1.4950268107498","1.86126070190743","0.799887690539724","151.418151015668","pooledEStu"
"xx","1.38211933390361","1.65962847446781","0.871265820478903","151.024633582591","pooledEStu"
"xx","1.50805759521571","1.78508583959331","0.880820163850203","152.729303763426","pooledEStu"
"xx","1.33153003165188","1.61647306160466","0.653202577003748","155.758879592303","pooledEStu"
"xx","1.32967013934819","1.78181284378422","0.847258850974542","150.732021188655","pooledEStu"
"xx","1.28600853464654","1.84892367871246","0.768639162703358","151.270292156223","pooledEStu"
"xx","1.4114182493699","2.05449234573591","0.788766027004668","150.440294699054","pooledEStu"
"xx","1.3674645559981","2.01813204259608","0.844972285499615","150.82294385195","pooledEStu"
"xx","1.65443818008277","2.82664235136488","0.856090747341321","155.802329483765","pooledEStu"
"xx","1.47001999847319","1.57486367383041","0.902594101409745","152.859124402655","pooledEStu"
"xx","1.35070641106225","1.61691973488148","0.711443420991494","151.730536358935","pooledEStu"
"xx","1.19163820200795","1.83919975021606","0.762125670229303","154.236976164107","pooledEStu"
"xx","1.37030621889776","1.69503107011903","0.695600739377411","152.550335513844","pooledEStu"
"xx","1.39849030177995","1.52644430732495","0.748858067353799","150.744279798514","pooledEStu"
"xx","1.33837774891327","2.80941661502386","0.960979267391948","156.883881530841","pooledEStu"
"xx","1.41886949434806","1.64942014643095","0.868430096099062","151.19158258641","pooledEStu"
"xx","1.46843417089051","1.74767592652669","0.853347959019586","151.457676938839","pooledEStu"
"xx","1.40387620017388","1.48328646236535","0.822026558813123","150.443040195764","pooledEStu"
"xx","1.29343572242364","1.77838320448478","0.798802969862006","150.73448469702","pooledEStu"
"xx","1.55487706064085","2.12467775644151","0.982588510732853","156.683103226786","pooledEStu"
"xx","1.23372104602053","1.67760913556587","0.831286118657851","151.834610663728","pooledEStu"
"xx","1.30952670873039","1.64235130537819","0.750948374528133","150.766582878591","pooledEStu"
"xx","1.38504415166532","2.54906740756888","0.957141888425056","155.169466705289","pooledEStu"
"xx","1.4732492837665","1.95383888142165","0.782270189043228","151.014869759664","pooledEStu"
"xx","1.38984709404577","2.57349940367107","0.869449092254262","152.617815560608","pooledEStu"
"xx","1.1889018944422","1.59962677194713","0.787489085650429","152.925049088375","pooledEStu"
"xx","1.36698682290346","1.54412972956034","0.844866909939074","150.457766620897","pooledEStu"
"xx","1.4760017796481","2.00891969502911","0.763323880761964","151.292713539057","pooledEStu"
"xx","1.44297870627449","2.40305612092356","0.830911429671393","151.311241267401","pooledEStu"
"xx","1.43112469656726","1.70274261797648","0.824852984055147","150.573493818879","pooledEStu"
"xx","1.49561648634662","1.955673742254","0.800245687217818","151.350474783746","pooledEStu"
"xx","1.37954507432091","2.00003117464366","0.933614912049002","153.153206024616","pooledEStu"
"xx","1.52724851466203","1.72336145419998","0.828841574324964","152.539805727969","pooledEStu"
"xx","1.42114581374601","1.51224684017901","0.753390435856343","150.965338553319","pooledEStu"
"xx","1.30071270078064","1.76762212774388","0.877906864426076","151.63690019498","pooledEStu"
"xx","1.26299396255336","1.79514982377032","0.838097654410012","151.560083453036","pooledEStu"
"xx","1.42753736916283","1.97248795147581","0.848951246354706","150.867640155884","pooledEStu"
"xx","1.32625148454834","2.46005426311106","0.822762552533725","152.523100974228","pooledEStu"
