"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnYrsLowCatch","ppnYrsHighCatch","ppnYrsCUsLower","ppnYrsCUsUpper","ppnFisheriesOpen","ppnCUUpper","ppnCULower","ppnCUEstUpper","ppnCUEstLower","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","ppnCUConstrained","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"lowSynch","TAM",0.05,1,"TAM",32,0.404649722518161,2.53639659413386,1.37783498763575,2.53639659413386,1.37783498763575,9.50284633510366,1.23409068524381,5.31069584610202,1.39069580569267,0,5.8309518948453,9.5029702237028,1.23382165790671,1.85247977129675,3.88599327285125,1.06567361744846,0.938373610481508,3.88617821361648,1.06563649686724,0.938406297963518,1.55726169268569,0.394879471043804,0.377585956312771,0.925,0.8,0.175,0.025,0.825,0.234722222222222,0.444444444444444,0.231944444444444,0.376388888888889,0,0,0.111111111111111,0.888888888888889,0.4625,1.63781068451158,4.89680275581814,1.97872812155374
"lowSynch","TAM",0.05,1,"TAM",33,0.372950188350568,2.401643781544,1.1422415187148,2.401643781544,1.1422415187148,6.35284783005177,1.09850795422973,6.26914729629076,1.46249168618461,0,NA,6.35304772361429,1.09814514256858,1.81102663046256,2.44929173989973,1.25179178718954,0.798854897622509,2.4494816266987,1.25173450374102,0.798891455824962,2.03388363768478,0.340678074822932,0.359548338918678,0.975,0.825,0.125,0,0.7875,0.2125,0.436111111111111,0.227777777777778,0.363888888888889,0.0555555555555556,0.166666666666667,0.111111111111111,0.888888888888889,0.559722222222222,3.8329059641894,12.5029508506544,5.88329878787247
"lowSynch","TAM",0.05,1,"TAM",34,0.388255142180042,2.33728272329669,1.23765616139231,2.33728272329669,1.23765616139231,6.69393029361943,1.21544398412931,6.66803389170847,1.28256225554464,0,NA,6.69511521297635,1.21539102121815,2.30500120289955,2.63519407900307,0.918827331292344,1.0883437681305,2.63538400555127,0.918783901963758,1.08839521226118,2.28920871318195,0.403932003960158,0.370763093595016,0.95,0.85,0.425,0,0.8375,0.240277777777778,0.511111111111111,0.258333333333333,0.429166666666667,0,0.166666666666667,0.111111111111111,0.888888888888889,0.431944444444444,1.56191598056473,5.70784595114846,2.32552440044134
"lowSynch","TAM",0.05,1,"TAM",35,0.367056583649534,3.85822004342651,0.849992194390952,3.85822004342651,0.849992194390952,9.75356138766653,0.987545389790527,9.82909738857023,1.09009460967302,0,5.8309518948453,9.75366093732105,0.993346490264621,4.35480347815064,3.88439216824954,1.11267286392976,0.898736755804556,3.88458207628972,1.11263026018584,0.898771169348725,3.11917734537419,0.380164925943379,0.380091133847473,0.95,0.875,0.35,0,0.74375,0.261111111111111,0.476388888888889,0.254166666666667,0.381944444444444,0.0555555555555556,0.111111111111111,0.111111111111111,0.888888888888889,0.552777777777778,4.27216653751671,10.3305831455919,2.72458730431966
"lowSynch","TAM",0.05,1,"TAM",36,0.275481641663665,1.81239973772977,1.93720898794691,1.81239973772977,1.93720898794691,5.69562501488769,1.50104244147845,5.59127299492472,1.52184852798808,0,5.8309518948453,5.6957960159282,1.49307053799336,1.7969867136848,1.75639075967596,1.49146838713812,0.670480184912826,1.75659059855956,1.49138023739321,0.670519814415608,2.2950553316353,0.273199302020571,0.363942432865385,0.775,0.65,0.1,0.025,0.71875,0.194444444444444,0.386111111111111,0.195833333333333,0.318055555555556,0.0555555555555556,0.111111111111111,0.111111111111111,0.888888888888889,0.609722222222222,1.9213839669926,9.87034286301357,3.09028352664909
"lowSynch","TAM",0.05,1,"TAM",37,0.377166730796266,2.37433425030683,1.30422294454443,2.37433425030683,1.30422294454443,5.98835850982146,1.05726325015203,5.78053801085866,1.08536259770123,0,NA,5.98850222529179,1.05697032771961,2.53761072664876,2.12653262609641,1.02585805668257,0.974793728514265,2.12672748878429,1.02580193715685,0.974847057485226,2.80431198683991,0.379201348207832,0.395247522914783,0.95,0.85,0.25,0,0.7875,0.2125,0.440277777777778,0.220833333333333,0.3625,0,0,0.111111111111111,0.888888888888889,0.502777777777778,2.74303208667188,6.99972149130265,2.26715305427143
"lowSynch","TAM",0.05,1,"TAM",38,0.348088774607108,2.69744489605932,0.828233110319386,2.69744489605932,0.828233110319386,8.70585016275395,0.76008582963288,8.08074394127876,0.768449968297765,0,NA,8.70603349454298,0.760064733469782,3.47940293053019,2.42058437101729,0.977644520987198,1.0228666744741,2.42076936224854,0.977598820017517,1.02291449163378,5.16546799539567,0.347866609750375,0.302277355793066,1,0.8,0.275,0,0.79375,0.244444444444444,0.456944444444444,0.265277777777778,0.425,0,0,0,1,0.577777777777778,5.0322254362997,11.1454748753769,2.73377214175217
"lowSynch","TAM",0.05,1,"TAM",39,0.356530372827403,2.79871651730582,1.05683077516101,2.79871651730582,1.05683077516101,6.41411524195339,1.12823705824023,6.80068559477706,1.19169672280848,0,NA,6.41430770654051,1.12779881442371,3.10926238801303,2.01266498039785,1.33314265948899,0.750107269377541,2.01287471826397,1.33308670921085,0.750138751733538,1.95210567091782,0.35634602227225,0.374356637817384,0.925,0.725,0.125,0,0.80625,0.183333333333333,0.397222222222222,0.218055555555556,0.351388888888889,0,0,0.111111111111111,0.888888888888889,0.515277777777778,1.99865845419128,4.6255799646063,1.76296698420241
"lowSynch","TAM",0.05,1,"TAM",40,0.392885430660126,2.63531010788025,0.766511471861722,2.63531010788025,0.766511471861722,5.56410232038499,0.989418312095814,5.48351019606395,1.20031153398266,0,NA,5.56423498963454,0.989272589219905,1.77451967529848,1.99903607839098,0.908400438613803,1.10083610431318,1.99924587893251,0.908335923923762,1.1009142913563,1.95137954429171,0.394407800982403,0.379926280678336,0.925,0.8,0.175,0,0.78125,0.188888888888889,0.427777777777778,0.195833333333333,0.347222222222222,0,0.166666666666667,0.222222222222222,0.777777777777778,0.552777777777778,2.96951634608265,6.80192920796198,2.69483613775105
"lowSynch","TAM",0.05,1,"TAM",41,0.376184110613095,2.25113332085582,1.04820663023636,2.25113332085582,1.04820663023636,5.0219561281318,1.24797890996824,4.80062918825517,1.26659804755363,0,NA,5.02203447490878,1.24790970471702,1.64405258655482,1.87708580751322,1.31695723949946,0.759326096555781,1.8772957187123,1.31688542140053,0.759367507414946,1.63159557783878,0.371667687956927,0.315319954874009,0.975,0.75,0.125,0,0.75,0.201388888888889,0.418055555555556,0.183333333333333,0.3125,0,0.222222222222222,0.0555555555555556,0.944444444444444,0.568055555555556,4.49048397740398,11.8427078769585,4.47565436893938
"lowSynch","TAM",0.05,1,"TAM",42,0.373282769695552,2.37301736312428,0.938364373991803,2.37301736312428,0.938364373991803,7.05021517127663,0.755402641919233,6.86364709587853,0.825569736611888,0,NA,7.05039517127663,0.75538425826742,2.38674825023648,2.44463955366637,0.938212906140606,1.06585615424281,2.44481955366637,0.938167869111406,1.06590732098634,3.00005162878665,0.380545334541348,0.360239936492918,0.975,0.875,0.125,0,0.8,0.198611111111111,0.422222222222222,0.191666666666667,0.341666666666667,0,0.0555555555555556,0.0555555555555556,0.944444444444444,0.527777777777778,2.63038864228821,6.19902211297262,2.50098509238099
